TimeStep,Station_PM,speed
2180,15,75.88372093023256
2180,16,69.83516483516483
2181,0,74.73134328358209
2181,1,76.61176470588235
2181,2,
2181,3,
2181,4,71.33043478260869
2181,5,
2181,6,
2181,7,68.77380952380952
2181,8,
2181,9,74.59740259740259
2181,10,
2181,11,71.04504504504504
2181,12,
2181,13,75.88
2181,14,74.42857142857143
2181,15,73.97435897435898
2181,16,70.48453608247422
2182,0,72.0909090909091
2182,1,74.97368421052632
2182,2,
2182,3,
2182,4,73.24242424242425
2182,5,
2182,6,
2182,7,73.57317073170732
2182,8,
2182,9,72.97183098591549
2182,10,
2182,11,73.14545454545454
2182,12,
2182,13,72.64473684210526
2182,14,77.46428571428571
2182,15,78.0
2182,16,67.69811320754717
2183,0,70.12765957446808
2183,1,72.65625
2183,2,
2183,3,
2183,4,71.16129032258064
2183,5,
2183,6,
2183,7,69.95495495495496
2183,8,
2183,9,71.46728971962617
2183,10,
2183,11,73.675
2183,12,
2183,13,74.66019417475728
2183,14,74.99122807017544
2183,15,73.13953488372093
2183,16,72.80722891566265
2184,0,73.11538461538461
2184,1,71.21951219512195
2184,2,
2184,3,
2184,4,71.32203389830508
2184,5,
2184,6,
2184,7,75.52173913043478
2184,8,
2184,9,73.04166666666667
2184,10,
2184,11,71.35433070866142
2184,12,
2184,13,72.68656716417911
2184,14,74.42307692307692
2184,15,74.42727272727272
2184,16,68.09009009009009
2185,0,74.21538461538462
2185,1,74.78787878787878
2185,2,
2185,3,
2185,4,70.95652173913044
2185,5,
2185,6,
2185,7,67.28358208955224
2185,8,
2185,9,76.63529411764706
2185,10,
2185,11,73.05813953488372
2185,12,
2185,13,72.69411764705882
2185,14,74.18085106382979
2185,15,76.25757575757575
2185,16,72.5875
2186,0,74.15714285714286
2186,1,75.38636363636364
2186,2,
2186,3,
2186,4,71.90277777777777
2186,5,
2186,6,
2186,7,73.3103448275862
2186,8,
2186,9,72.02857142857142
2186,10,
2186,11,70.38
2186,12,
2186,13,71.30952380952381
2186,14,68.91
2186,15,73.57272727272728
2186,16,70.58426966292134
2187,0,74.97727272727273
2187,1,74.39344262295081
2187,2,
2187,3,
2187,4,74.86206896551724
2187,5,
2187,6,
2187,7,72.40350877192982
2187,8,
2187,9,72.94047619047619
2187,10,
2187,11,69.578125
2187,12,
2187,13,75.4927536231884
2187,14,73.88679245283019
2187,15,73.25217391304348
2187,16,69.25892857142857
2188,0,72.16949152542372
2188,1,76.71084337349397
2188,2,
2188,3,
2188,4,72.36470588235294
2188,5,
2188,6,
2188,7,73.85714285714286
2188,8,
2188,9,71.24705882352941
2188,10,
2188,11,73.13483146067416
2188,12,
2188,13,73.56451612903226
2188,14,71.55128205128206
2188,15,75.55660377358491
2188,16,72.21782178217822
2189,0,73.40322580645162
2189,1,75.10606060606061
2189,2,
2189,3,
2189,4,71.69014084507042
2189,5,
2189,6,
2189,7,73.10666666666667
2189,8,
2189,9,69.72115384615384
2189,10,
2189,11,71.48051948051948
2189,12,
2189,13,73.46913580246914
2189,14,73.725
2189,15,74.76811594202898
2189,16,71.22093023255815
2190,0,67.16521739130435
2190,1,73.28169014084507
2190,2,
2190,3,
2190,4,70.04938271604938
2190,5,
2190,6,
2190,7,72.25333333333333
2190,8,
2190,9,75.83333333333333
2190,10,
2190,11,72.01098901098901
2190,12,
2190,13,75.1086956521739
2190,14,73.65116279069767
2190,15,73.75308641975309
2190,16,71.50649350649351
2191,0,75.33333333333333
2191,1,71.06451612903226
2191,2,
2191,3,
2191,4,70.71641791044776
2191,5,
2191,6,
2191,7,71.5934065934066
2191,8,
2191,9,74.32584269662921
2191,10,
2191,11,73.2843137254902
2191,12,
2191,13,74.26966292134831
2191,14,71.13265306122449
2191,15,74.57142857142857
2191,16,69.49056603773585
2192,0,71.51648351648352
2192,1,74.5
2192,2,
2192,3,
2192,4,73.3157894736842
2192,5,
2192,6,
2192,7,70.98507462686567
2192,8,
2192,9,74.1842105263158
2192,10,
2192,11,70.41666666666667
2192,12,
2192,13,75.3921568627451
2192,14,75.08910891089108
2192,15,72.9047619047619
2192,16,67.53932584269663
2193,0,73.91304347826087
2193,1,72.74285714285715
2193,2,
2193,3,
2193,4,67.10377358490567
2193,5,
2193,6,
2193,7,73.10144927536231
2193,8,
2193,9,69.21052631578948
2193,10,
2193,11,75.27906976744185
2193,12,
2193,13,77.48192771084338
2193,14,76.79545454545455
2193,15,72.51515151515152
2193,16,68.78301886792453
2194,0,70.625
2194,1,73.4
2194,2,
2194,3,
2194,4,76.21538461538462
2194,5,
2194,6,
2194,7,67.14864864864865
2194,8,
2194,9,75.33333333333333
2194,10,
2194,11,72.84810126582279
2194,12,
2194,13,74.3225806451613
2194,14,75.49397590361446
2194,15,78.075
2194,16,68.08333333333333
2195,0,73.26190476190476
2195,1,75.73611111111111
2195,2,
2195,3,
2195,4,68.10843373493977
2195,5,
2195,6,
2195,7,71.3932584269663
2195,8,
2195,9,73.98305084745763
2195,10,
2195,11,70.03092783505154
2195,12,
2195,13,76.3972602739726
2195,14,73.34375
2195,15,73.0952380952381
2195,16,73.19277108433735
2196,0,75.5625
2196,1,76.52307692307693
2196,2,
2196,3,
2196,4,70.72151898734177
2196,5,
2196,6,
2196,7,70.30645161290323
2196,8,
2196,9,62.92857142857143
2196,10,
2196,11,69.78333333333333
2196,12,
2196,13,73.8
2196,14,72.21739130434783
2196,15,74.71830985915493
2196,16,69.64948453608247
2197,0,73.74698795180723
2197,1,77.4320987654321
2197,2,
2197,3,
2197,4,73.83695652173913
2197,5,
2197,6,
2197,7,70.02816901408451
2197,8,
2197,9,73.625
2197,10,
2197,11,69.97058823529412
2197,12,
2197,13,74.76785714285714
2197,14,75.50632911392405
2197,15,73.66666666666667
2197,16,71.16216216216216
2198,0,72.04081632653062
2198,1,76.42465753424658
2198,2,
2198,3,
2198,4,75.29411764705883
2198,5,
2198,6,
2198,7,68.81188118811882
2198,8,
2198,9,74.0
2198,10,
2198,11,73.01149425287356
2198,12,
2198,13,73.95238095238095
2198,14,74.5
2198,15,76.75
2198,16,70.15625
2199,0,76.84210526315789
2199,1,73.59223300970874
2199,2,
2199,3,
2199,4,75.18666666666667
2199,5,
2199,6,
2199,7,74.78481012658227
2199,8,
2199,9,70.58333333333333
2199,10,
2199,11,69.24137931034483
2199,12,
2199,13,70.88659793814433
2199,14,71.13861386138613
2199,15,74.725
2199,16,72.42592592592592
2200,0,73.75409836065573
2200,1,77.93055555555556
2200,2,
2200,3,
2200,4,75.15068493150685
2200,5,
2200,6,
2200,7,70.2875
2200,8,
2200,9,72.17647058823529
2200,10,
2200,11,69.5934065934066
2200,12,
2200,13,75.02857142857142
2200,14,73.6
2200,15,70.39516129032258
2200,16,69.75555555555556
2201,0,74.91935483870968
2201,1,75.62903225806451
2201,2,
2201,3,
2201,4,71.85135135135135
2201,5,
2201,6,
2201,7,71.5774647887324
2201,8,
2201,9,74.10526315789474
2201,10,
2201,11,71.86021505376344
2201,12,
2201,13,75.36
2201,14,71.82291666666667
2201,15,75.17142857142858
2201,16,66.28947368421052
2202,0,70.85106382978724
2202,1,72.13793103448276
2202,2,
2202,3,
2202,4,75.46969696969697
2202,5,
2202,6,
2202,7,71.6236559139785
2202,8,
2202,9,73.93333333333334
2202,10,
2202,11,74.82758620689656
2202,12,
2202,13,71.9186046511628
2202,14,73.3125
2202,15,73.72043010752688
2202,16,70.58333333333333
2203,0,73.73863636363636
2203,1,71.87234042553192
2203,2,
2203,3,
2203,4,72.95833333333333
2203,5,
2203,6,
2203,7,71.06666666666666
2203,8,
2203,9,73.87234042553192
2203,10,
2203,11,71.25
2203,12,
2203,13,78.16494845360825
2203,14,75.61224489795919
2203,15,75.48979591836735
2203,16,72.6938775510204
2204,0,73.70103092783505
2204,1,72.15555555555555
2204,2,
2204,3,
2204,4,71.66666666666667
2204,5,
2204,6,
2204,7,72.09433962264151
2204,8,
2204,9,71.20353982300885
2204,10,
2204,11,73.0506329113924
2204,12,
2204,13,70.94871794871794
2204,14,76.78787878787878
2204,15,79.3917525773196
2204,16,72.02061855670104
2205,0,76.52380952380952
2205,1,75.63366336633663
2205,2,
2205,3,
2205,4,72.71818181818182
2205,5,
2205,6,
2205,7,69.87931034482759
2205,8,
2205,9,74.71875
2205,10,
2205,11,67.0495867768595
2205,12,
2205,13,77.46987951807229
2205,14,72.8
2205,15,73.43283582089552
2205,16,72.5
2206,0,75.70370370370371
2206,1,79.01960784313725
2206,2,
2206,3,
2206,4,69.68235294117648
2206,5,
2206,6,
2206,7,71.12962962962963
2206,8,
2206,9,72.87837837837837
2206,10,
2206,11,72.02597402597402
2206,12,
2206,13,75.16129032258064
2206,14,76.5340909090909
2206,15,74.990990990991
2206,16,71.68
2207,0,72.04615384615384
2207,1,77.75471698113208
2207,2,
2207,3,
2207,4,72.54545454545455
2207,5,
2207,6,
2207,7,74.8
2207,8,
2207,9,73.92105263157895
2207,10,
2207,11,73.62857142857143
2207,12,
2207,13,73.1590909090909
2207,14,71.73214285714286
2207,15,72.21176470588236
2207,16,74.3012048192771
2208,0,73.13235294117646
2208,1,74.54347826086956
2208,2,
2208,3,
2208,4,75.93442622950819
2208,5,
2208,6,
2208,7,72.2156862745098
2208,8,
2208,9,68.05042016806723
2208,10,
2208,11,75.61111111111111
2208,12,
2208,13,76.76623376623377
2208,14,75.2258064516129
2208,15,70.86458333333333
2208,16,72.83838383838383
2209,0,73.0
2209,1,76.14492753623189
2209,2,
2209,3,
2209,4,74.45901639344262
2209,5,
2209,6,
2209,7,67.4875
2209,8,
2209,9,75.61538461538461
2209,10,
2209,11,68.76190476190476
2209,12,
2209,13,75.3896103896104
2209,14,74.83783783783784
2209,15,75.0
2209,16,71.26881720430107
2210,0,72.51315789473684
2210,1,74.41333333333333
2210,2,
2210,3,
2210,4,73.63492063492063
2210,5,
2210,6,
2210,7,74.45
2210,8,
2210,9,69.24242424242425
2210,10,
2210,11,75.75280898876404
2210,12,
2210,13,74.78125
2210,14,79.04651162790698
2210,15,74.86585365853658
2210,16,72.41538461538461
2211,0,75.29508196721312
2211,1,77.37209302325581
2211,2,
2211,3,
2211,4,74.34848484848484
2211,5,
2211,6,
2211,7,72.76363636363637
2211,8,
2211,9,72.3731343283582
2211,10,
2211,11,72.86170212765957
2211,12,
2211,13,75.69607843137256
2211,14,74.88679245283019
2211,15,78.5875
2211,16,73.11340206185567
2212,0,76.64864864864865
2212,1,75.59036144578313
2212,2,
2212,3,
2212,4,70.80681818181819
2212,5,
2212,6,
2212,7,72.65517241379311
2212,8,
2212,9,73.6923076923077
2212,10,
2212,11,71.6144578313253
2212,12,
2212,13,76.5050505050505
2212,14,77.3932584269663
2212,15,71.66371681415929
2212,16,66.54700854700855
2213,0,75.83928571428571
2213,1,80.88135593220339
2213,2,
2213,3,
2213,4,74.45762711864407
2213,5,
2213,6,
2213,7,72.72602739726027
2213,8,
2213,9,74.42391304347827
2213,10,
2213,11,76.18
2213,12,
2213,13,70.47619047619048
2213,14,73.70833333333333
2213,15,73.13207547169812
2213,16,74.64044943820225
2214,0,72.27586206896552
2214,1,72.41666666666667
2214,2,
2214,3,
2214,4,72.14893617021276
2214,5,
2214,6,
2214,7,72.1842105263158
2214,8,
2214,9,70.69014084507042
2214,10,
2214,11,73.18823529411765
2214,12,
2214,13,75.8
2214,14,73.49450549450549
2214,15,74.02666666666667
2214,16,72.42696629213484
2215,0,72.09677419354838
2215,1,71.95918367346938
2215,2,
2215,3,
2215,4,77.04
2215,5,
2215,6,
2215,7,73.45833333333333
2215,8,
2215,9,73.75257731958763
2215,10,
2215,11,71.62162162162163
2215,12,
2215,13,76.3076923076923
2215,14,79.12
2215,15,75.06410256410257
2215,16,71.95959595959596
2216,0,68.34831460674157
2216,1,75.4
2216,2,
2216,3,
2216,4,71.44642857142857
2216,5,
2216,6,
2216,7,73.5223880597015
2216,8,
2216,9,70.28947368421052
2216,10,
2216,11,73.72222222222223
2216,12,
2216,13,74.59154929577464
2216,14,76.03703703703704
2216,15,77.93589743589743
2216,16,74.53571428571429
2217,0,73.19298245614036
2217,1,71.79545454545455
2217,2,
2217,3,
2217,4,72.43548387096774
2217,5,
2217,6,
2217,7,73.875
2217,8,
2217,9,75.04301075268818
2217,10,
2217,11,70.27058823529411
2217,12,
2217,13,74.15217391304348
2217,14,68.78350515463917
2217,15,77.49295774647888
2217,16,72.53191489361703
2218,0,74.07042253521126
2218,1,76.15789473684211
2218,2,
2218,3,
2218,4,72.04109589041096
2218,5,
2218,6,
2218,7,70.83636363636364
2218,8,
2218,9,77.29787234042553
2218,10,
2218,11,76.25
2218,12,
2218,13,75.44736842105263
2218,14,75.49382716049382
2218,15,71.02884615384616
2218,16,74.96666666666667
2219,0,70.9873417721519
2219,1,75.81481481481481
2219,2,
2219,3,
2219,4,73.15384615384616
2219,5,
2219,6,
2219,7,68.3013698630137
2219,8,
2219,9,70.74545454545455
2219,10,
2219,11,74.36538461538461
2219,12,
2219,13,70.51612903225806
2219,14,74.45569620253164
2219,15,76.0
2219,16,71.12871287128714
2220,0,75.29230769230769
2220,1,76.87012987012987
2220,2,
2220,3,
2220,4,75.41666666666667
2220,5,
2220,6,
2220,7,72.19767441860465
2220,8,
2220,9,70.1948051948052
2220,10,
2220,11,74.01923076923077
2220,12,
2220,13,77.36734693877551
2220,14,73.30645161290323
2220,15,71.68
2220,16,73.08823529411765
2221,0,69.04761904761905
2221,1,76.21052631578948
2221,2,
2221,3,
2221,4,74.40579710144928
2221,5,
2221,6,
2221,7,69.28985507246377
2221,8,
2221,9,75.82051282051282
2221,10,
2221,11,72.17647058823529
2221,12,
2221,13,76.86792452830188
2221,14,77.4074074074074
2221,15,75.96428571428571
2221,16,72.66326530612245
2222,0,72.53846153846153
2222,1,71.88505747126437
2222,2,
2222,3,
2222,4,72.28260869565217
2222,5,
2222,6,
2222,7,70.7536231884058
2222,8,
2222,9,71.87096774193549
2222,10,
2222,11,73.45
2222,12,
2222,13,73.36363636363636
2222,14,75.93877551020408
2222,15,74.63636363636364
2222,16,69.40322580645162
2223,0,74.41176470588235
2223,1,76.56470588235294
2223,2,
2223,3,
2223,4,74.54901960784314
2223,5,
2223,6,
2223,7,70.97142857142858
2223,8,
2223,9,71.32911392405063
2223,10,
2223,11,72.03092783505154
2223,12,
2223,13,72.44285714285714
2223,14,74.48648648648648
2223,15,76.07142857142857
2223,16,75.02083333333333
2224,0,74.52727272727273
2224,1,76.65625
2224,2,
2224,3,
2224,4,71.88372093023256
2224,5,
2224,6,
2224,7,67.5
2224,8,
2224,9,73.38235294117646
2224,10,
2224,11,71.78947368421052
2224,12,
2224,13,73.57943925233644
2224,14,72.45744680851064
2224,15,74.1
2224,16,72.19117647058823
2225,0,73.109375
2225,1,73.39655172413794
2225,2,
2225,3,
2225,4,71.07142857142857
2225,5,
2225,6,
2225,7,73.64285714285714
2225,8,
2225,9,73.17708333333333
2225,10,
2225,11,70.1
2225,12,
2225,13,76.64102564102564
2225,14,75.88505747126437
2225,15,72.5798319327731
2225,16,71.24285714285715
2226,0,72.53012048192771
2226,1,75.1
2226,2,
2226,3,
2226,4,73.96610169491525
2226,5,
2226,6,
2226,7,67.17757009345794
2226,8,
2226,9,69.34375
2226,10,
2226,11,67.75
2226,12,
2226,13,74.6875
2226,14,79.3529411764706
2226,15,77.70238095238095
2226,16,70.89814814814815
2227,0,75.0
2227,1,75.816091954023
2227,2,
2227,3,
2227,4,72.53731343283582
2227,5,
2227,6,
2227,7,73.41095890410959
2227,8,
2227,9,72.08602150537635
2227,10,
2227,11,70.01515151515152
2227,12,
2227,13,74.36363636363636
2227,14,73.1948051948052
2227,15,77.36507936507937
2227,16,74.60810810810811
2228,0,76.20689655172414
2228,1,78.54545454545455
2228,2,
2228,3,
2228,4,74.9875
2228,5,
2228,6,
2228,7,72.6842105263158
2228,8,
2228,9,73.31395348837209
2228,10,
2228,11,68.63725490196079
2228,12,
2228,13,74.05555555555556
2228,14,73.7948717948718
2228,15,73.47945205479452
2228,16,72.85714285714286
2229,0,70.68656716417911
2229,1,74.92
2229,2,
2229,3,
2229,4,67.65591397849462
2229,5,
2229,6,
2229,7,73.0909090909091
2229,8,
2229,9,72.73611111111111
2229,10,
2229,11,71.03947368421052
2229,12,
2229,13,72.55737704918033
2229,14,73.2280701754386
2229,15,73.18571428571428
2229,16,70.52054794520548
2230,0,72.51470588235294
2230,1,78.35714285714286
2230,2,
2230,3,
2230,4,76.87301587301587
2230,5,
2230,6,
2230,7,72.96296296296296
2230,8,
2230,9,70.58536585365853
2230,10,
2230,11,72.66129032258064
2230,12,
2230,13,73.28571428571429
2230,14,74.57142857142857
2230,15,74.3972602739726
2230,16,71.390625
2231,0,70.83050847457628
2231,1,74.5945945945946
2231,2,
2231,3,
2231,4,79.19354838709677
2231,5,
2231,6,
2231,7,73.88888888888889
2231,8,
2231,9,71.97297297297297
2231,10,
2231,11,73.76744186046511
2231,12,
2231,13,75.53623188405797
2231,14,74.08536585365853
2231,15,73.06382978723404
2231,16,72.06818181818181
2232,0,68.61111111111111
2232,1,73.8108108108108
2232,2,
2232,3,
2232,4,77.26666666666667
2232,5,
2232,6,
2232,7,79.55555555555556
2232,8,
2232,9,70.62921348314607
2232,10,
2232,11,72.29166666666667
2232,12,
2232,13,75.88
2232,14,76.69014084507042
2232,15,74.62025316455696
2232,16,72.26732673267327
2233,0,74.51923076923077
2233,1,74.69736842105263
2233,2,
2233,3,
2233,4,74.96825396825396
2233,5,
2233,6,
2233,7,75.03571428571429
2233,8,
2233,9,75.82716049382717
2233,10,
2233,11,65.46987951807229
2233,12,
2233,13,73.17721518987342
2233,14,73.34246575342466
2233,15,75.54285714285714
2233,16,74.36923076923077
2234,0,70.2967032967033
2234,1,74.70270270270271
2234,2,
2234,3,
2234,4,70.49382716049382
2234,5,
2234,6,
2234,7,75.40983606557377
2234,8,
2234,9,77.13461538461539
2234,10,
2234,11,74.10588235294118
2234,12,
2234,13,75.61290322580645
2234,14,73.67948717948718
2234,15,71.47619047619048
2234,16,73.71212121212122
2235,0,72.34920634920636
2235,1,76.65753424657534
2235,2,
2235,3,
2235,4,72.95774647887323
2235,5,
2235,6,
2235,7,69.65625
2235,8,
2235,9,69.80701754385964
2235,10,
2235,11,76.57894736842105
2235,12,
2235,13,72.60416666666667
2235,14,74.20224719101124
2235,15,74.8955223880597
2235,16,71.02352941176471
2236,0,68.34375
2236,1,76.03389830508475
2236,2,
2236,3,
2236,4,72.41558441558442
2236,5,
2236,6,
2236,7,72.51190476190476
2236,8,
2236,9,74.51219512195122
2236,10,
2236,11,73.16666666666667
2236,12,
2236,13,76.27142857142857
2236,14,76.48863636363636
2236,15,73.26315789473684
2236,16,71.96103896103897
2237,0,73.67441860465117
2237,1,72.12727272727273
2237,2,
2237,3,
2237,4,72.35483870967742
2237,5,
2237,6,
2237,7,70.43939393939394
2237,8,
2237,9,67.94262295081967
2237,10,
2237,11,69.28888888888889
2237,12,
2237,13,79.67692307692307
2237,14,80.73214285714286
2237,15,74.78205128205128
2237,16,71.48039215686275
2238,0,72.91111111111111
2238,1,77.35443037974683
2238,2,
2238,3,
2238,4,75.26315789473684
2238,5,
2238,6,
2238,7,72.01123595505618
2238,8,
2238,9,74.83870967741936
2238,10,
2238,11,69.625
2238,12,
2238,13,73.52830188679245
2238,14,75.91044776119404
2238,15,81.13559322033899
2238,16,78.765625
2239,0,72.64285714285714
2239,1,76.33333333333333
2239,2,
2239,3,
2239,4,72.08910891089108
2239,5,
2239,6,
2239,7,70.16923076923077
2239,8,
2239,9,72.5204081632653
2239,10,
2239,11,69.87012987012987
2239,12,
2239,13,72.52439024390245
2239,14,73.72093023255815
2239,15,74.56666666666666
2239,16,72.79661016949153
2240,0,74.95774647887323
2240,1,73.84810126582279
2240,2,
2240,3,
2240,4,75.765625
2240,5,
2240,6,
2240,7,68.12698412698413
2240,8,
2240,9,71.04123711340206
2240,10,
2240,11,71.08080808080808
2240,12,
2240,13,74.38541666666667
2240,14,69.58064516129032
2240,15,73.92957746478874
2240,16,73.16071428571429
2241,0,75.296875
2241,1,77.48387096774194
2241,2,
2241,3,
2241,4,76.3921568627451
2241,5,
2241,6,
2241,7,71.16483516483517
2241,8,
2241,9,74.45945945945945
2241,10,
2241,11,73.17857142857143
2241,12,
2241,13,73.25352112676056
2241,14,78.28571428571429
2241,15,70.88888888888889
2241,16,70.68627450980392
2242,0,72.98591549295774
2242,1,76.88888888888889
2242,2,
2242,3,
2242,4,77.01282051282051
2242,5,
2242,6,
2242,7,72.02
2242,8,
2242,9,72.98412698412699
2242,10,
2242,11,72.77777777777777
2242,12,
2242,13,73.58
2242,14,73.5813953488372
2242,15,77.41666666666667
2242,16,71.59493670886076
2243,0,74.83018867924528
2243,1,74.73214285714286
2243,2,
2243,3,
2243,4,71.23376623376623
2243,5,
2243,6,
2243,7,69.3731343283582
2243,8,
2243,9,73.975
2243,10,
2243,11,69.31896551724138
2243,12,
2243,13,74.29310344827586
2243,14,73.26923076923077
2243,15,72.74226804123711
2243,16,74.02061855670104
2244,0,73.44444444444444
2244,1,78.54545454545455
2244,2,
2244,3,
2244,4,76.33846153846154
2244,5,
2244,6,
2244,7,74.34848484848484
2244,8,
2244,9,74.03947368421052
2244,10,
2244,11,72.38
2244,12,
2244,13,75.56626506024097
2244,14,76.07575757575758
2244,15,75.07462686567165
2244,16,72.29268292682927
2245,0,74.24285714285715
2245,1,76.1
2245,2,
2245,3,
2245,4,74.11864406779661
2245,5,
2245,6,
2245,7,73.29333333333334
2245,8,
2245,9,72.525
2245,10,
2245,11,73.74025974025975
2245,12,
2245,13,72.78048780487805
2245,14,72.94594594594595
2245,15,74.68604651162791
2245,16,72.25
2246,0,70.73333333333333
2246,1,74.22784810126582
2246,2,
2246,3,
2246,4,74.38095238095238
2246,5,
2246,6,
2246,7,73.52542372881356
2246,8,
2246,9,72.62337662337663
2246,10,
2246,11,71.93055555555556
2246,12,
2246,13,76.28813559322033
2246,14,76.94339622641509
2246,15,70.44444444444444
2246,16,71.41904761904762
2247,0,71.65979381443299
2247,1,74.83783783783784
2247,2,
2247,3,
2247,4,75.70588235294117
2247,5,
2247,6,
2247,7,72.29166666666667
2247,8,
2247,9,62.8
2247,10,
2247,11,67.9113924050633
